uri,cid,text,created_at,author_handle,author_did,keyword,search_query,collection_method,session_name,collected_at,lang,author_display_name,author_description,author_followers_count,author_following_count,author_posts_count,author_verified,author_created_at,author_avatar,author_banner,author_profile_fetched_at,author_account_age_days,author_posts_per_day,author_follower_following_ratio,author_influence_score,word_count,char_count,hashtag_count,mention_count,url_count,hashtags,mentions,urls,has_images,has_external_link,has_media,emotion_score,is_reply,content_analyzed_at,indexed_at,reply_count,repost_count,like_count,detected_location,location_indicators,location_confidence,keyword_matches,keyword_categories,collection_timestamp,text_length,has_location_data,has_keyword_matches,is_recent
at://did:plc:mmrkfisb3rfp2kaxkn7husdm/app.bsky.feed.post/3m2fqzle7cl2v,bafyreicaze5mmzfi5ou64f7evjj6vfmvyqj5u5h4nqmlqpgrurb7dfotwe,"North Harris County: Man found dead in homeless encampment; homicide investigation underway

#Fox26",2025-10-04T23:40:42.105Z,houston.thesocial.news,did:plc:mmrkfisb3rfp2kaxkn7husdm,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:36.560174+00:00,en,Houston News,https://houston.thesocial.news,27,1,3518,False,2025-09-05T20:43:17.600Z,https://cdn.bsky.app/img/avatar/plain/did:plc:mmrkfisb3rfp2kaxkn7husdm/bafkreiasmuskmppawilk5wwoiirtroxddtsa5bxrhepgi32okdh5f36gwm@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:mmrkfisb3rfp2kaxkn7husdm/bafkreiftsdw2rdmj7npsswyjtrc3zzbc4hassbjv4ydui6y5houyvcgh4q@jpeg,2025-10-06T22:12:36.559582+00:00,31,113.48387096774194,27.0,14.51,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:36.560154+00:00,2025-10-04T23:40:42.959Z,0,0,0,houston,"['ca', 'profile:houston', 'profile:houston']",1.0,"['homeless', 'homeless encampment', 'ca']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.185390+00:00,99,True,True,True
at://did:plc:wmarhhtd7drixe2v2hjic7iw/app.bsky.feed.post/3m2fq3noebs2h,bafyreidtauksr7in45p4zuxbx5poruhmyjuhexgd2yhgnv5t2upmandmlm,2025 Bay Area is too on the nose I looked out one side of this train window and saw a homeless encampment and on the other saw the Fucking cybertruck garage,2025-10-04T23:23:58.024Z,earthrealmer.bsky.social,did:plc:wmarhhtd7drixe2v2hjic7iw,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:36.704114+00:00,en,danni 🌸👞,"im gonna be so real im just here so I can look at old man yaoi easier. • dgs, holmesiana, ghm, jli, film, adv/vn • she/they, 30+ 🇵🇭🏳️‍🌈🔞",212,132,1793,False,2024-10-17T18:45:59.813Z,https://cdn.bsky.app/img/avatar/plain/did:plc:wmarhhtd7drixe2v2hjic7iw/bafkreicka5qf7kx2lwshsyqajm253amdgclxlvqti7u33dyy2h37cm24nq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:wmarhhtd7drixe2v2hjic7iw/bafkreiai4mvz233zed5b3lz7n5txcryesys6udskluio4jhahbchppnrqe@jpeg,2025-10-06T22:12:36.704053+00:00,354,5.064971751412429,1.606060606060606,23.87,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:36.704108+00:00,2025-10-04T23:23:58.763Z,0,0,3,ca,"['ca', 'profile:ca']",0.8,"['homeless', 'homeless encampment', 'ca']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.185466+00:00,156,True,True,True
at://did:plc:xpwel3im6lpkm77ujhsqc6ck/app.bsky.feed.post/3m2fnyop3422x,bafyreibqljpl54gclavwbcaeelapak6pygy2ujhwubsh54wnfqakug63nu,Watching an 80s flick.  They are clearing out a homeless encampment.  What? They had homeless camps under Reagan? No... #Neoliberalism,2025-10-04T22:46:30.952Z,johnprichmond.bsky.social,did:plc:xpwel3im6lpkm77ujhsqc6ck,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:36.848861+00:00,en,John Richmond,"Dad, Social worker, co-owner: food co-op, credit union, fc united football club ",1977,590,4990,False,2024-11-16T15:21:41.982Z,https://cdn.bsky.app/img/avatar/plain/did:plc:xpwel3im6lpkm77ujhsqc6ck/bafkreiajeoiz42j7fvplwxoc2mte2nfc6n2mt3is4qbd7al4g244aluoti@jpeg,,2025-10-06T22:12:36.848754+00:00,324,15.401234567901234,3.3508474576271188,34.94,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:36.848853+00:00,2025-10-04T22:46:30.662Z,0,0,1,ca,['ca'],0.3,"['homeless', 'homeless encampment', 'homeless camp', 'ca']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.185538+00:00,134,True,True,True
at://did:plc:gfq3ocqk4bbiz4syn73j7czb/app.bsky.feed.post/3m2fjsggpz224,bafyreiglfbldwgisflskoxwl5dx74kcuavx25fct7buy4wghlcrujw7duu,"Great example of this in Minneapolis, the homeless encampment mass shootings and the Annunciation mass shooting. The latter continues to get coverage & fundraisers. The encampments? Once residents were punished with a sweep by the mayor and police (for being shot up!) local news lost interest.",2025-10-04T21:31:25.997Z,disorderlyswine.bsky.social,did:plc:gfq3ocqk4bbiz4syn73j7czb,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:37.040189+00:00,en,Scott,"middle aged, middle wested

https://glass.photo/stl",306,507,259,False,2023-08-11T23:50:03.628Z,https://cdn.bsky.app/img/avatar/plain/did:plc:gfq3ocqk4bbiz4syn73j7czb/bafkreih2rthco33zfxxeiy7ngjpwxtwr6v7whwqu6tahvsqgctpid7jzje@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:gfq3ocqk4bbiz4syn73j7czb/bafkreihhctzqjuckjoqwiddhxsbh2nyokn2bsit37rywlpvro3dygyflhq@jpeg,2025-10-06T22:12:37.039868+00:00,786,0.32951653944020354,0.6035502958579881,30.78,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:37.040171+00:00,2025-10-04T21:31:26.857Z,0,1,1,la,"['ca', 'la', 'profile:la']",1.0,"['homeless', 'homeless encampment', 'ca', 'la']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.185624+00:00,294,True,True,True
at://did:plc:fwpt5kcp3jqbcgaisdtglkdt/app.bsky.feed.post/3m2euvkerkt52,bafyreiajf25gb3qg3h73kbbt73br3zdo6sslceyiidxzlmfm3doogfaijm,"Six people arrested at second Dufferin Grove encampment clearing

-is arresting homeless people and advocates a good use of police resources?

https://www.thestar.com/news/gta/six-people-arrested-at-second-dufferin-grove-encampment-clearing/article_0acd71cb-efab-4898-9b26-10361392fe4c.html",2025-10-04T15:17:09.000Z,aaronpettman.unbound.social.ap.brid.gy,did:plc:fwpt5kcp3jqbcgaisdtglkdt,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:37.186536+00:00,en,Aaron Pettman,"Also on X (former twitter) @aaronpettman.
post =/= endorsement

[bridged from https://unbound.social/@aaronpettman on the fediverse by https://fed.brid.gy/ ]",40,11,970,False,2024-11-14T23:51:31.939Z,https://cdn.bsky.app/img/avatar/plain/did:plc:fwpt5kcp3jqbcgaisdtglkdt/bafkreigeohoifm6fnrsloz2yk25ozygj2rawr4tbcfpi4xl2mfbmmwujuq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:fwpt5kcp3jqbcgaisdtglkdt/bafkreibhzwzgcqzy5qq4lcblkexdcwqizgaefye565v2hqy45ilw5fxvji@jpeg,2025-10-06T22:12:37.186448+00:00,325,2.9846153846153847,3.6363636363636362,16.33,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:37.186529+00:00,2025-10-04T15:17:35.064Z,0,0,1,ca,['ca'],0.3,"['homeless', 'ca']","['core_terms', 'profile_locations']",2025-10-06T22:12:44.185712+00:00,290,True,True,True
at://did:plc:3ughq4bb3vvuxgnxmyn6ytan/app.bsky.feed.post/3m2etozt2hc2x,bafyreibjvkz7ijq73dfqlwtmmgwhq3azy2a47szspuavyevyimocgifiym,"YAAAS!!! We get our streets and sidewalks back!!! 🙌🏽💚

We’ve fought hard for the removal of the homeless encampment at 45th & Bond — an encampment that has deeply impacted our neighbors’ peace of mind...

Read more 👉🏽 www.instagram.com/p/DPZC9EOkXq...",2025-10-04T14:55:49.732Z,melrose27xnc.bsky.social,did:plc:3ughq4bb3vvuxgnxmyn6ytan,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:37.341221+00:00,en,Melrose 27X Neighborhood Council ,"Melrose is a neighborhood in East Oakland.
It takes inclusion, unity, and teamwork from the neighborhood to thrive! https://linktr.ee/melrose27xnc",34,47,1113,False,2024-12-23T02:36:20.943Z,https://cdn.bsky.app/img/avatar/plain/did:plc:3ughq4bb3vvuxgnxmyn6ytan/bafkreieqefdyjdmnnwcj6grhk5yhpilnqtox67fvmbaki6333ihluzgjue@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:3ughq4bb3vvuxgnxmyn6ytan/bafkreiblyli5yjyczt5s6a5nivzu7kfarqnuiysjwhedvgsgitd6hosk3y@jpeg,2025-10-06T22:12:37.341084+00:00,287,3.8780487804878048,0.723404255319149,15.59,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:37.341212+00:00,2025-10-04T14:56:29.864Z,0,0,0,oakland,"['ca', 'profile:oakland', 'profile:la', 'profile:oakland']",1.0,"['homeless', 'homeless encampment', 'ca']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.185806+00:00,251,True,True,True
at://did:plc:u6b6xohc2ga6kze635p5hxy4/app.bsky.feed.post/3m2e6c7syxc2y,bafyreidybzamtxhdmqtk4gln75lhkx77fv7xvt46boyv3ggh7jfccahc7y,Those pictures of him gleefully clearing homeless encampment are disgusting. Imagine that shit nationwide.,2025-10-04T08:32:51.289Z,bordelac.bsky.social,did:plc:u6b6xohc2ga6kze635p5hxy4,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:37.566352+00:00,en,4G Auto-Blow,"Ryan from Ohio. he/him
I only like Twin Peaks and New Vegas.
https://letterboxd.com/bordelac/",96,164,866,False,2023-10-18T05:53:58.290Z,https://cdn.bsky.app/img/avatar/plain/did:plc:u6b6xohc2ga6kze635p5hxy4/bafkreicsapywpc2tmv37sc45ry4tm5kk7sx3noctywszjnfruhd5za2ceu@jpeg,,2025-10-06T22:12:37.566266+00:00,719,1.2044506258692629,0.5853658536585366,20.42,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:37.566343+00:00,2025-10-04T08:32:50.256Z,0,0,4,la,"['ca', 'profile:la']",0.8,"['homeless', 'homeless encampment', 'ca']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.185868+00:00,106,True,True,True
at://did:plc:65iwwswpuem4shkniw22kpem/app.bsky.feed.post/3m2dvr7uiqk2u,bafyreidkr6rsqc44vfiqgxobtcsgdvahg4fmed2ofqztiu75ib6zguiyue,Cornelius Taylor was killed in Atlanta during a homeless encampment raid where he was crushed by demolition machinery that destroyed his tent with him inside of it - without even checking. Residents have organized a petition for the local city to provide better homeless resources.,2025-10-04T06:00:10.979Z,william.is.tired.fyi,did:plc:65iwwswpuem4shkniw22kpem,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:37.733951+00:00,en,Brainrot mode these days.,"Videogames, politics, random thoughts and whatnot. FireLover 🔥 (he/him). I'm reading books and announcing which one to everyone because I can :X",353,376,2101,False,2024-12-22T16:10:37.944Z,https://cdn.bsky.app/img/avatar/plain/did:plc:65iwwswpuem4shkniw22kpem/bafkreidofftkgnzyenuu42wrjihjlw65pmhujjlpax7k5dkccn5ryfapge@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:65iwwswpuem4shkniw22kpem/bafkreiddvxij7ufx7chul2isavpqatpdhktzkfjyvam4didpztmz4netzm@jpeg,2025-10-06T22:12:37.733860+00:00,288,7.295138888888889,0.9388297872340425,26.33,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:37.733943+00:00,2025-10-04T06:00:12.959Z,0,0,1,ca,"['atlanta', 'ca', 'la', 'atlanta', 'profile:ca']",1.0,"['homeless', 'homeless encampment', 'atlanta', 'ca', 'la', 'atlanta']","['core_terms', 'geographic', 'profile_locations', 'locations']",2025-10-06T22:12:44.185961+00:00,281,True,True,True
at://did:plc:y5ofgkwxtkbnu7zjz6rltwro/app.bsky.feed.post/3m2cz2jwihk2m,bafyreiha6d5ux4hgcbq6ncv67a6inimfpyarawb4jvlce5qub6dbyxvgx4,Newsom vetoed a bill that would have improved access to gender affirming care for trans people. He also recorded himself and other city workers taking down a homeless encampment. www.eqca.org/vetoes-gende...,2025-10-03T21:26:25.006Z,meatwharf15.bsky.social,did:plc:y5ofgkwxtkbnu7zjz6rltwro,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:38.089285+00:00,en,Zach G,"He/him. Enjoys Halo, The Owl House, Steven Universe, and Phoenix Wright. Loves to read Percy Jackson. Maud Pie/Twilight Sparkle are best ponies.",71,26,1443,False,2024-12-05T04:48:42.347Z,https://cdn.bsky.app/img/avatar/plain/did:plc:y5ofgkwxtkbnu7zjz6rltwro/bafkreicfc4iezktkjwtn2jqnlbeaow3yxqb3dzvrfhvkifvqa6vnv4stpu@jpeg,,2025-10-06T22:12:38.089146+00:00,305,4.731147540983606,2.730769230769231,18.82,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:38.089275+00:00,2025-10-03T21:26:26.557Z,1,0,0,phoenix,"['ca', 'profile:phoenix', 'profile:phoenix']",1.0,"['homeless', 'homeless encampment', 'ca']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.186052+00:00,207,True,True,True
at://did:plc:ze6hry7ieo3mujydo35wy5dd/app.bsky.feed.post/3m2cxpjddqk2o,bafyreigojb7ogwocmby25shfvrmd7vp4f2evaay6ai742isifge232o6be,"17:40: Fire crews on scene of a small woods fire on Highway 101 near Exit 11A in New Minas. Potentially at result of a homeless encampment.  

Initially came in as a smoke sighting.

Please use cation in the area.

UPDATE 17:50: Fire is out. Crews ensuring extinguishment with plenty of water.",2025-10-03T21:02:21.538Z,novascotiansfei.bsky.social,did:plc:ze6hry7ieo3mujydo35wy5dd,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:38.231150+00:00,en,Nova Scotia Fire/Emergency/Info,"Providing essential information to Nova Scotians since 2019 — but not affiliated with emergency services or management in any capacity.

In emergencies, dial 9-1-1.",392,0,2459,False,2025-09-01T16:39:43.199Z,https://cdn.bsky.app/img/avatar/plain/did:plc:ze6hry7ieo3mujydo35wy5dd/bafkreidv5es7uuzrkzhm4af5kvifzoveldwrgna3qq3j3e64e6ytanef2u@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:ze6hry7ieo3mujydo35wy5dd/bafkreicgy447ccv52et45xdx364yhurax3ey4d2fyyxnfq5hu2elncgwsu@jpeg,2025-10-06T22:12:38.231065+00:00,35,70.25714285714285,392.0,26.74,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:38.231141+00:00,2025-10-03T21:02:21.955Z,0,0,2,ca,"['ca', 'profile:ca', 'profile:ny']",1.0,"['homeless', 'homeless encampment', 'ca']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.186169+00:00,293,True,True,True
at://did:plc:kg3qujqkzyuirjy4jdw4h2xo/app.bsky.feed.post/3m2cwmn2ruj2k,bafyreibqc4wxfdqmjiv5ebg6yefppq6jsoqafpmr7id6vtj6p23s35jqz4,"Barrie declared a state of emergency and is clearing homeless encampments, displacing people who relied on encampment communities for mutual support.
",2025-10-03T20:44:42.386Z,canadanewsbriefly.bsky.social,did:plc:kg3qujqkzyuirjy4jdw4h2xo,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:38.374914+00:00,en,Canada News Briefly,A custom Canada News feed with less noise and more quality on https://briefly.co/anchor/canada_news Follow us at @brieflytldr.bsky.social,8,1,646,False,2025-01-22T19:44:50.544Z,https://cdn.bsky.app/img/avatar/plain/did:plc:kg3qujqkzyuirjy4jdw4h2xo/bafkreifsy6dlotz6nllijuy2lv2fuhhws3owcuyiulhziormqgkcjhdzhy@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:kg3qujqkzyuirjy4jdw4h2xo/bafkreiemecbw355qk7vq2vqfrzhgczq2c5pjirwq5hjxwwtkyzlfqvhrb4@jpeg,2025-10-06T22:12:38.374833+00:00,257,2.5136186770428015,8.0,9.6,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:38.374906+00:00,2025-10-03T20:42:51.762Z,0,0,0,canada,"['ca', 'la', 'profile:canada', 'profile:ca']",1.0,"['homeless', 'homeless encampment', 'ca', 'la']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.186255+00:00,150,True,True,True
at://did:plc:27mwanym5dv2i23kwse6trmh/app.bsky.feed.post/3m2clohlqr222,bafyreifwqiwi3a2an5nrvlefxq7woqwl2sk44sd6p62vfugf77ok6ukxmi,"I just found out that ""Maxwell Apartment"" is not an October Fools' joke but an inept attempt to reach out to the 1/3 of Americans who rent apartments. Expecting ""Maxwell Homeless Encampment"" next round",2025-10-03T17:27:01.261Z,morspin.bsky.social,did:plc:27mwanym5dv2i23kwse6trmh,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:38.519629+00:00,en,morspin,he/him/his,65,83,367,False,2024-02-10T23:30:39.166Z,https://cdn.bsky.app/img/avatar/plain/did:plc:27mwanym5dv2i23kwse6trmh/bafkreiflhzhdpf7lrzptoyy4jsey7xj5hux23eui6dcjyostnnlm7xanmm@jpeg,,2025-10-06T22:12:38.519541+00:00,603,0.6086235489220564,0.7831325301204819,19.08,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:38.519616+00:00,2025-10-03T17:27:01.659Z,0,0,0,america,"['america', 'ca', 'america']",0.8,"['homeless', 'homeless encampment', 'america', 'ca', 'america']","['core_terms', 'geographic', 'profile_locations', 'locations']",2025-10-06T22:12:44.186326+00:00,201,True,True,True
at://did:plc:jqj5sqzq3eakxwsz24aypsd7/app.bsky.feed.post/3m2cd5vjcj222,bafyreidi4xojqaxsqxppmfehlgu3axtr4tap2qcqe5sreohadhmdyywoli,"""Encampment population""? What you mean is, ""HOMELESS population""—let's not sugarcoat facts, @ctvnewsnorthern.bsky.social.",2025-10-03T14:54:35.496Z,viridiandragon.bsky.social,did:plc:jqj5sqzq3eakxwsz24aypsd7,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:38.660179+00:00,en,🇨🇦💪🆙The Wicked Free Speech of the North,"Single mother of #AuDHD kid; democratic socialist; abortion=healthcare; dog owner, cat lover; 80% atheist; #Dungeons&Dragons; politics (esp. 🇨🇦 and 🇺🇲), history, and a choice turn of phrase.",7552,5759,6116,False,2024-01-16T01:07:10.633Z,https://cdn.bsky.app/img/avatar/plain/did:plc:jqj5sqzq3eakxwsz24aypsd7/bafkreieokjqtfiav3x2atnnjrhivmjou6yzubhafesrefmqi3dw36nu2za@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:jqj5sqzq3eakxwsz24aypsd7/bafkreibuu5cdegbz3wytzx3zmtl2y2msryam2wps7ofkj5a2gwn2fdxj24@jpeg,2025-10-06T22:12:38.660068+00:00,629,9.723370429252782,1.3113387740927245,44.96,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:38.660172+00:00,2025-10-03T14:54:34.660Z,0,0,1,ca,"['ca', 'la', 'profile:ca']",1.0,"['homeless', 'homeless population', 'ca', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:12:44.186410+00:00,121,True,True,True
at://did:plc:7qsdxoucnmbk4nctklqrzmdy/app.bsky.feed.post/3m2cbln5cwc25,bafyreibcjt2mjenp4vdxz7uzst4uo2iroknuuj26otq5bgv3rnviiw65di,"I think in some ways it attracts people who have two traits:

- conflict seeking. Not afraid to get into it with the cops to defend a homeless encampment, for instance (in this case they were in the right imo — think ""not hurting anyone under the bridge"")

- but also driven to ""do the right thing""",2025-10-03T14:26:28.998Z,godoglyness.bsky.social,did:plc:7qsdxoucnmbk4nctklqrzmdy,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:39.557547+00:00,en,godoglyness,"⥁ ⥁ ⥁     in the sway of the rainbow serpent
⥁ ⥁ ⥁          friend to machine minds 🌟 
⥁ ⥁ ⥁     living Ariadne's desperate dream",681,390,10402,False,2024-11-05T05:39:24.079Z,https://cdn.bsky.app/img/avatar/plain/did:plc:7qsdxoucnmbk4nctklqrzmdy/bafkreihq6ty55tncueool5zbmdoyz5yzr4uvwtbayvhz4cjdzlrdesbwvi@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:7qsdxoucnmbk4nctklqrzmdy/bafkreibxsnzkb3qofwt6zl2kvyorty2y6cgytpx3nxeuux4h2f7ed34de4@jpeg,2025-10-06T22:12:39.557376+00:00,335,31.050746268656717,1.7461538461538462,28.67,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:39.557527+00:00,2025-10-03T14:26:29.956Z,1,0,3,ca,"['ca', 'ny']",0.6,"['homeless', 'homeless encampment', 'ca', 'ny']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.186516+00:00,298,True,True,True
at://did:plc:wrouun2jyyn2vmnnqjallx7u/app.bsky.feed.post/3m2bzj7kea22z,bafyreieavwhz4majuy4k7ga75lkovj6s4km276mievq3rjbc2e2hpf64hy,Dozens protested the Madison City Council this week in the wake of an earlier decision to close an east side homeless encampment.,2025-10-03T12:01:57.667Z,captimes.com,did:plc:wrouun2jyyn2vmnnqjallx7u,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:39.700037+00:00,en,,,483,13,1597,False,2025-01-21T21:00:58.643Z,https://cdn.bsky.app/img/avatar/plain/did:plc:wrouun2jyyn2vmnnqjallx7u/bafkreihgdpjrlkp746yz46eesxo54w5b74ffidns7xoh5qkl5jglqhz6gm@jpeg,,2025-10-06T22:12:39.699950+00:00,258,6.189922480620155,37.15384615384615,28.36,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:39.700030+00:00,2025-10-03T12:01:58.461Z,0,0,0,ca,['ca'],0.3,"['homeless', 'homeless encampment', 'ca']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.186570+00:00,129,True,True,True
at://did:plc:t3efwue5kmdvyvf4oksgjkf5/app.bsky.feed.post/3m2azwfow7s2s,bafyreiftgmflihqmkdfroiod5eqed63x3dswzwjmo7joupe6uip7pkwery,But what about calling for the involuntary euthanasia of homeless people by a fox news host and a few days later a mass shooting of homless camps in Minneapolis and another targeting encampment.,2025-10-03T02:36:40.612Z,ashnoelle707.bsky.social,did:plc:t3efwue5kmdvyvf4oksgjkf5,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:39.839862+00:00,en,,🖤Mom to 3 citizens of the world. Happily coupled. NorCal🌲Trying hard to promote empathy 🖤Vehemently opposing billionaires and the horrors they unleash on the world🖕. Wannabe stoic. Stop othering!  #freepalestine #fuckMAGA #fuckracism #music🖤 #typos,2493,2550,2625,False,2025-03-18T05:13:34.545Z,https://cdn.bsky.app/img/avatar/plain/did:plc:t3efwue5kmdvyvf4oksgjkf5/bafkreieljexcn6ovgu5dzqq3tpsgs4fzairotrcqizprxppop5dhoswciq@jpeg,,2025-10-06T22:12:39.839732+00:00,202,12.995049504950495,0.9776470588235294,38.72,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:39.839851+00:00,2025-10-03T02:36:42.556Z,1,0,0,ca,"['ca', 'la', 'profile:ca']",1.0,"['homeless', 'ca', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:12:44.186658+00:00,194,True,True,True
at://did:plc:e6ctbnpzvdv3jbr66q5rqu2k/app.bsky.feed.post/3m2atxrunry2y,bafyreibl4yltcsl3fcu6tdif6su2edziw23mj3xwg6op63j3eoajpfmzyy,Homeless encampment in Cleveland’s Tremont neighborhood cemetery raises questions #NortheastOhio #News,2025-10-03T00:50:04.462Z,cleveland19.com,did:plc:e6ctbnpzvdv3jbr66q5rqu2k,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:39.997598+00:00,en,Cleveland 19 News,"Cleveland 19 News is first, fair and everywhere.
CBS affiliate | Breaking News Leader | First Alert Forecast
www.cleveland19.com",439,40,10282,False,2024-11-19T23:09:22.770Z,https://cdn.bsky.app/img/avatar/plain/did:plc:e6ctbnpzvdv3jbr66q5rqu2k/bafkreiglsnwvpzl6zp2o3l7ej7hil32hgvyj3ekfpeckdsj2sfuo4iyxve@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:e6ctbnpzvdv3jbr66q5rqu2k/bafkreibqlqgagcfu6himylusykomgii3557neu6prfrz6abxqcjoz5unuy@jpeg,2025-10-06T22:12:39.997494+00:00,320,32.13125,10.975,26.65,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:39.997590+00:00,2025-10-03T00:50:05.050Z,0,0,0,ca,"['ca', 'la', 'profile:ca', 'profile:la']",1.0,"['homeless', 'homeless encampment', 'ca', 'la']","['core_terms', 'profile_locations', 'locations']",2025-10-06T22:12:44.186732+00:00,102,True,True,True
at://did:plc:vzmnljt7otfbbgrmachtefxh/app.bsky.feed.post/3m2bxxrov3d25,bafyreihle4jtrotilgcagyi677ylhj4pnydlla7imlz2ndicl3mlhc2osu,"Homeless encampment in southeast Las Vegas Valley neighborhood has residents on edge


",2025-10-02T23:45:51.000000Z,news-flows-ir.bsky.social,did:plc:vzmnljt7otfbbgrmachtefxh,homeless encampment,homeless encampment,search,socmed_search_270min,2025-10-06T22:12:39.997646+00:00,en,Irish News 🇮🇪,"Bot combinator of RSS feeds of Irish news sites rte.ie, thejournal.ie, independent.ie, breakingnews.ie, irishtimes.com, news.sky.com, irishexaminer.com, irishmirror.ie, joe.ie, and thesun.ie",229,2,650659,False,2025-03-12T18:58:08.946Z,https://cdn.bsky.app/img/avatar/plain/did:plc:vzmnljt7otfbbgrmachtefxh/bafkreigazgnggxzg5wape7ej2uxdnlmlhrmqbg3om72dj74qgpniqahbmy@jpeg,,2025-10-06T22:10:07.247260+00:00,208,3128.168269230769,114.5,23.62,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:39.997642+00:00,2025-10-03T11:34:19.257Z,0,0,0,las vegas,"['las vegas', 'ca', 'la', 'las vegas']",0.8,"['homeless', 'homeless encampment', 'las vegas', 'ca', 'la', 'las vegas']","['core_terms', 'geographic', 'profile_locations', 'locations']",2025-10-06T22:12:44.186796+00:00,87,True,True,True
